family_id,replicate_id,N_perm,family_candidate_count,max_studentized_statistic,selection_path_not_independently_confirmed
F5_V_GIVEN_PCT,3273,10000,6,1.3585320488353334,true
F5_V_GIVEN_PCT,3274,10000,6,1.3805153087621844,true
F5_V_GIVEN_PCT,3275,10000,6,0.2692448274305213,true
F5_V_GIVEN_PCT,3276,10000,6,0.6671105990630348,true
F5_V_GIVEN_PCT,3277,10000,6,1.2508434382090594,true
F5_V_GIVEN_PCT,3278,10000,6,0.385991259780622,true
F5_V_GIVEN_PCT,3279,10000,6,0.10214864023008721,true
F5_V_GIVEN_PCT,3280,10000,6,-0.4202577376996642,true
F5_V_GIVEN_PCT,3281,10000,6,0.9018963150959218,true
F5_V_GIVEN_PCT,3282,10000,6,0.7223332347936692,true
F5_V_GIVEN_PCT,3283,10000,6,0.8665993231292901,true
F5_V_GIVEN_PCT,3284,10000,6,0.4402611249355149,true
F5_V_GIVEN_PCT,3285,10000,6,0.17163136489376118,true
F5_V_GIVEN_PCT,3286,10000,6,-0.5985058791695405,true
F5_V_GIVEN_PCT,3287,10000,6,2.3841135245449685,true
F5_V_GIVEN_PCT,3288,10000,6,0.22371195109552747,true
F5_V_GIVEN_PCT,3289,10000,6,0.9099791460901302,true
F5_V_GIVEN_PCT,3290,10000,6,1.563902067713115,true
F5_V_GIVEN_PCT,3291,10000,6,0.8895222609055431,true
F5_V_GIVEN_PCT,3292,10000,6,1.2507262837114843,true
F5_V_GIVEN_PCT,3293,10000,6,1.7518412336256919,true
F5_V_GIVEN_PCT,3294,10000,6,0.011613703837224557,true
F5_V_GIVEN_PCT,3295,10000,6,0.6455075739057046,true
F5_V_GIVEN_PCT,3296,10000,6,0.9601022224917766,true
F5_V_GIVEN_PCT,3297,10000,6,-1.7808421603430526,true
F5_V_GIVEN_PCT,3298,10000,6,1.9121182858316246,true
F5_V_GIVEN_PCT,3299,10000,6,0.4717510542738076,true
F5_V_GIVEN_PCT,3300,10000,6,0.21907181060874598,true
F5_V_GIVEN_PCT,3301,10000,6,0.113638753486067,true
F5_V_GIVEN_PCT,3302,10000,6,0.6161551865573353,true
F5_V_GIVEN_PCT,3303,10000,6,0.7157142579623573,true
F5_V_GIVEN_PCT,3304,10000,6,0.689414278670017,true
F5_V_GIVEN_PCT,3305,10000,6,1.2520817910057538,true
F5_V_GIVEN_PCT,3306,10000,6,1.7629070675681093,true
F5_V_GIVEN_PCT,3307,10000,6,-0.4735179103298774,true
F5_V_GIVEN_PCT,3308,10000,6,1.1532450051222538,true
F5_V_GIVEN_PCT,3309,10000,6,0.22497170669029246,true
F5_V_GIVEN_PCT,3310,10000,6,-0.6016663416614297,true
F5_V_GIVEN_PCT,3311,10000,6,0.1999845734856274,true
F5_V_GIVEN_PCT,3312,10000,6,0.2075923998781429,true
F5_V_GIVEN_PCT,3313,10000,6,1.3620197688476576,true
F5_V_GIVEN_PCT,3314,10000,6,1.9083396574797078,true
F5_V_GIVEN_PCT,3315,10000,6,1.4719882507587532,true
F5_V_GIVEN_PCT,3316,10000,6,2.589872152171871,true
F5_V_GIVEN_PCT,3317,10000,6,0.9403491560926696,true
F5_V_GIVEN_PCT,3318,10000,6,1.3926725513030755,true
F5_V_GIVEN_PCT,3319,10000,6,0.03883161821963434,true
F5_V_GIVEN_PCT,3320,10000,6,1.057522653288338,true
F5_V_GIVEN_PCT,3321,10000,6,-0.6948947515315651,true
F5_V_GIVEN_PCT,3322,10000,6,2.244260908878248,true
F5_V_GIVEN_PCT,3323,10000,6,0.5113329976330787,true
F5_V_GIVEN_PCT,3324,10000,6,0.6076900113313768,true
F5_V_GIVEN_PCT,3325,10000,6,0.0035724005407769283,true
F5_V_GIVEN_PCT,3326,10000,6,0.4306196622577144,true
F5_V_GIVEN_PCT,3327,10000,6,1.1332342417074577,true
F5_V_GIVEN_PCT,3328,10000,6,0.786408109943903,true
F5_V_GIVEN_PCT,3329,10000,6,1.370143580132188,true
F5_V_GIVEN_PCT,3330,10000,6,0.4592144522300995,true
F5_V_GIVEN_PCT,3331,10000,6,1.3516388702516933,true
F5_V_GIVEN_PCT,3332,10000,6,-0.6601792811925673,true
F5_V_GIVEN_PCT,3333,10000,6,1.6743413492921653,true
F5_V_GIVEN_PCT,3334,10000,6,1.1129624436059953,true
F5_V_GIVEN_PCT,3335,10000,6,0.9002541733024484,true
F5_V_GIVEN_PCT,3336,10000,6,0.3147569644350753,true
F5_V_GIVEN_PCT,3337,10000,6,1.5252375584405344,true
F5_V_GIVEN_PCT,3338,10000,6,1.2381630772293162,true
F5_V_GIVEN_PCT,3339,10000,6,0.05664146554080068,true
F5_V_GIVEN_PCT,3340,10000,6,3.2581113963278554,true
F5_V_GIVEN_PCT,3341,10000,6,0.3257320410051283,true
F5_V_GIVEN_PCT,3342,10000,6,-0.7370091043195331,true
F5_V_GIVEN_PCT,3343,10000,6,1.5482136706548446,true
F5_V_GIVEN_PCT,3344,10000,6,-0.7958612570780749,true
F5_V_GIVEN_PCT,3345,10000,6,0.3935489477683966,true
F5_V_GIVEN_PCT,3346,10000,6,-0.4255996966522088,true
F5_V_GIVEN_PCT,3347,10000,6,1.406346036475327,true
F5_V_GIVEN_PCT,3348,10000,6,0.7363796884966655,true
F5_V_GIVEN_PCT,3349,10000,6,1.3450470287925436,true
F5_V_GIVEN_PCT,3350,10000,6,-0.29637348454694057,true
F5_V_GIVEN_PCT,3351,10000,6,1.5125307223643576,true
F5_V_GIVEN_PCT,3352,10000,6,0.2064963868123745,true
F5_V_GIVEN_PCT,3353,10000,6,0.9066975124232896,true
F5_V_GIVEN_PCT,3354,10000,6,-0.11793362833377277,true
F5_V_GIVEN_PCT,3355,10000,6,1.9536127708410094,true
F5_V_GIVEN_PCT,3356,10000,6,0.2422405246733925,true
F5_V_GIVEN_PCT,3357,10000,6,1.792265364490614,true
F5_V_GIVEN_PCT,3358,10000,6,1.564050612559173,true
F5_V_GIVEN_PCT,3359,10000,6,0.4471799730212291,true
F5_V_GIVEN_PCT,3360,10000,6,1.0334838427460982,true
F5_V_GIVEN_PCT,3361,10000,6,1.1073163084322766,true
F5_V_GIVEN_PCT,3362,10000,6,0.89447462873164,true
F5_V_GIVEN_PCT,3363,10000,6,0.9757249753295093,true
F5_V_GIVEN_PCT,3364,10000,6,-0.00048414202738209677,true
F5_V_GIVEN_PCT,3365,10000,6,0.021136349358299833,true
F5_V_GIVEN_PCT,3366,10000,6,0.9571735052860784,true
F5_V_GIVEN_PCT,3367,10000,6,-0.024811250907234177,true
F5_V_GIVEN_PCT,3368,10000,6,0.2982160419707919,true
F5_V_GIVEN_PCT,3369,10000,6,1.1013347704202832,true
F5_V_GIVEN_PCT,3370,10000,6,-0.5873466441909893,true
F5_V_GIVEN_PCT,3371,10000,6,1.358641065308295,true
F5_V_GIVEN_PCT,3372,10000,6,0.7730736467352308,true
F5_V_GIVEN_PCT,3373,10000,6,1.460098444276341,true
F5_V_GIVEN_PCT,3374,10000,6,1.3463968857665891,true
F5_V_GIVEN_PCT,3375,10000,6,1.2798192752763637,true
F5_V_GIVEN_PCT,3376,10000,6,0.6471293795949126,true
F5_V_GIVEN_PCT,3377,10000,6,-0.3120504426787505,true
F5_V_GIVEN_PCT,3378,10000,6,0.7231625046979804,true
F5_V_GIVEN_PCT,3379,10000,6,1.7344548702895344,true
F5_V_GIVEN_PCT,3380,10000,6,0.7901925014227807,true
F5_V_GIVEN_PCT,3381,10000,6,0.6400487906926154,true
F5_V_GIVEN_PCT,3382,10000,6,0.9186528965756879,true
F5_V_GIVEN_PCT,3383,10000,6,1.0658465745549268,true
F5_V_GIVEN_PCT,3384,10000,6,3.4321426000586874,true
F5_V_GIVEN_PCT,3385,10000,6,1.3470458930830254,true
F5_V_GIVEN_PCT,3386,10000,6,1.3049145313197645,true
F5_V_GIVEN_PCT,3387,10000,6,1.1051855354083926,true
F5_V_GIVEN_PCT,3388,10000,6,1.8142333546756524,true
F5_V_GIVEN_PCT,3389,10000,6,1.7310184740297663,true
F5_V_GIVEN_PCT,3390,10000,6,0.8677493405398286,true
F5_V_GIVEN_PCT,3391,10000,6,1.3396208075470777,true
F5_V_GIVEN_PCT,3392,10000,6,1.0460004126509,true
F5_V_GIVEN_PCT,3393,10000,6,0.237992720282968,true
F5_V_GIVEN_PCT,3394,10000,6,1.3168635463388685,true
F5_V_GIVEN_PCT,3395,10000,6,0.9580122207498476,true
F5_V_GIVEN_PCT,3396,10000,6,0.8266940202191628,true
F5_V_GIVEN_PCT,3397,10000,6,-0.3133626982062605,true
F5_V_GIVEN_PCT,3398,10000,6,0.2526518631032755,true
F5_V_GIVEN_PCT,3399,10000,6,-0.313439267388153,true
F5_V_GIVEN_PCT,3400,10000,6,1.4546697511028694,true
F5_V_GIVEN_PCT,3401,10000,6,1.15145042277636,true
F5_V_GIVEN_PCT,3402,10000,6,-1.2293665666367821,true
F5_V_GIVEN_PCT,3403,10000,6,1.5546567712522907,true
F5_V_GIVEN_PCT,3404,10000,6,0.8986555311229734,true
F5_V_GIVEN_PCT,3405,10000,6,-1.5824307065950067,true
F5_V_GIVEN_PCT,3406,10000,6,1.835845112747453,true
F5_V_GIVEN_PCT,3407,10000,6,1.2300357525898085,true
F5_V_GIVEN_PCT,3408,10000,6,-0.23608820170933542,true
F5_V_GIVEN_PCT,3409,10000,6,1.959135933746006,true
F5_V_GIVEN_PCT,3410,10000,6,1.9588569947502543,true
F5_V_GIVEN_PCT,3411,10000,6,1.7824055576731515,true
F5_V_GIVEN_PCT,3412,10000,6,-0.3730803985949917,true
F5_V_GIVEN_PCT,3413,10000,6,1.1407421994105025,true
F5_V_GIVEN_PCT,3414,10000,6,0.2663319186996338,true
F5_V_GIVEN_PCT,3415,10000,6,0.6556524991923787,true
F5_V_GIVEN_PCT,3416,10000,6,0.7354411922558244,true
F5_V_GIVEN_PCT,3417,10000,6,-0.02126758669390426,true
F5_V_GIVEN_PCT,3418,10000,6,1.8838448435967121,true
F5_V_GIVEN_PCT,3419,10000,6,0.34128166251651726,true
F5_V_GIVEN_PCT,3420,10000,6,0.7067831981953375,true
F5_V_GIVEN_PCT,3421,10000,6,1.7478944138544261,true
F5_V_GIVEN_PCT,3422,10000,6,0.6106692594264317,true
F5_V_GIVEN_PCT,3423,10000,6,0.17242825702580455,true
F5_V_GIVEN_PCT,3424,10000,6,-0.030118789174666497,true
F5_V_GIVEN_PCT,3425,10000,6,-0.1949560334410814,true
F5_V_GIVEN_PCT,3426,10000,6,0.4652217625097684,true
F5_V_GIVEN_PCT,3427,10000,6,0.9121403272591604,true
F5_V_GIVEN_PCT,3428,10000,6,1.0171486606981395,true
F5_V_GIVEN_PCT,3429,10000,6,-0.4490208317852013,true
F5_V_GIVEN_PCT,3430,10000,6,0.906400872699602,true
F5_V_GIVEN_PCT,3431,10000,6,0.2665462856861234,true
F5_V_GIVEN_PCT,3432,10000,6,0.9976169135565641,true
F5_V_GIVEN_PCT,3433,10000,6,0.91417174574415,true
F5_V_GIVEN_PCT,3434,10000,6,0.8903564660489182,true
F5_V_GIVEN_PCT,3435,10000,6,0.1362975480662477,true
F5_V_GIVEN_PCT,3436,10000,6,0.741402683571394,true
F5_V_GIVEN_PCT,3437,10000,6,1.9380248894958108,true
F5_V_GIVEN_PCT,3438,10000,6,0.22928441920131346,true
F5_V_GIVEN_PCT,3439,10000,6,-0.2634359485187925,true
F5_V_GIVEN_PCT,3440,10000,6,1.1469529305692718,true
F5_V_GIVEN_PCT,3441,10000,6,0.8503750588183995,true
F5_V_GIVEN_PCT,3442,10000,6,0.9533691726705504,true
F5_V_GIVEN_PCT,3443,10000,6,0.4503601299427962,true
F5_V_GIVEN_PCT,3444,10000,6,1.9343857179310289,true
F5_V_GIVEN_PCT,3445,10000,6,0.11487321326916462,true
F5_V_GIVEN_PCT,3446,10000,6,-0.04407630031656298,true
F5_V_GIVEN_PCT,3447,10000,6,0.9750132454769435,true
F5_V_GIVEN_PCT,3448,10000,6,1.006990449662539,true
F5_V_GIVEN_PCT,3449,10000,6,1.8325975879563137,true
F5_V_GIVEN_PCT,3450,10000,6,0.9266962199921539,true
F5_V_GIVEN_PCT,3451,10000,6,1.427652810489102,true
F5_V_GIVEN_PCT,3452,10000,6,1.1402576868529966,true
F5_V_GIVEN_PCT,3453,10000,6,1.2892643941839392,true
F5_V_GIVEN_PCT,3454,10000,6,1.359207468710615,true
F5_V_GIVEN_PCT,3455,10000,6,0.9028042171077949,true
F5_V_GIVEN_PCT,3456,10000,6,1.3268564509295808,true
F5_V_GIVEN_PCT,3457,10000,6,0.9472050200716184,true
F5_V_GIVEN_PCT,3458,10000,6,1.4140480651898144,true
F5_V_GIVEN_PCT,3459,10000,6,0.7634368848470774,true
F5_V_GIVEN_PCT,3460,10000,6,-0.06108131431775627,true
F5_V_GIVEN_PCT,3461,10000,6,1.4259109824407663,true
F5_V_GIVEN_PCT,3462,10000,6,0.24989802972804065,true
F5_V_GIVEN_PCT,3463,10000,6,0.6282590359713973,true
F5_V_GIVEN_PCT,3464,10000,6,0.12188966512074985,true
F5_V_GIVEN_PCT,3465,10000,6,-0.29511458024123566,true
F5_V_GIVEN_PCT,3466,10000,6,0.4687582777945935,true
F5_V_GIVEN_PCT,3467,10000,6,-0.0508520592294995,true
F5_V_GIVEN_PCT,3468,10000,6,-0.7696845531113002,true
F5_V_GIVEN_PCT,3469,10000,6,0.052605867229419595,true
F5_V_GIVEN_PCT,3470,10000,6,-0.12970726144453723,true
F5_V_GIVEN_PCT,3471,10000,6,1.6997550230459713,true
F5_V_GIVEN_PCT,3472,10000,6,1.7086740514484617,true
F5_V_GIVEN_PCT,3473,10000,6,0.12762718933174053,true
F5_V_GIVEN_PCT,3474,10000,6,0.35675358633488985,true
F5_V_GIVEN_PCT,3475,10000,6,-0.26876852884912394,true
F5_V_GIVEN_PCT,3476,10000,6,1.4058174946297441,true
F5_V_GIVEN_PCT,3477,10000,6,1.1636323630451275,true
F5_V_GIVEN_PCT,3478,10000,6,0.06474629038352224,true
F5_V_GIVEN_PCT,3479,10000,6,0.2457429720495973,true
F5_V_GIVEN_PCT,3480,10000,6,0.4968194375657662,true
F5_V_GIVEN_PCT,3481,10000,6,0.325022360486477,true
F5_V_GIVEN_PCT,3482,10000,6,-1.061593176942867,true
F5_V_GIVEN_PCT,3483,10000,6,-0.2879024394485843,true
F5_V_GIVEN_PCT,3484,10000,6,1.1745998722106166,true
F5_V_GIVEN_PCT,3485,10000,6,0.11108065909803526,true
F5_V_GIVEN_PCT,3486,10000,6,0.44568409594908215,true
F5_V_GIVEN_PCT,3487,10000,6,1.0861680991689169,true
F5_V_GIVEN_PCT,3488,10000,6,1.779644189109029,true
F5_V_GIVEN_PCT,3489,10000,6,1.3596094468843996,true
F5_V_GIVEN_PCT,3490,10000,6,0.07781725214248168,true
F5_V_GIVEN_PCT,3491,10000,6,-0.36546657237405006,true
F5_V_GIVEN_PCT,3492,10000,6,2.0291153077504136,true
F5_V_GIVEN_PCT,3493,10000,6,0.3827371660071972,true
F5_V_GIVEN_PCT,3494,10000,6,1.881610719676805,true
F5_V_GIVEN_PCT,3495,10000,6,0.8986393352889609,true
F5_V_GIVEN_PCT,3496,10000,6,-1.613518499123338,true
F5_V_GIVEN_PCT,3497,10000,6,0.0013563256866083858,true
F5_V_GIVEN_PCT,3498,10000,6,0.7256929402638679,true
F5_V_GIVEN_PCT,3499,10000,6,1.2696570799523517,true
F5_V_GIVEN_PCT,3500,10000,6,-0.2733650486075342,true
F5_V_GIVEN_PCT,3501,10000,6,0.19235204343394902,true
F5_V_GIVEN_PCT,3502,10000,6,0.2911129236194635,true
F5_V_GIVEN_PCT,3503,10000,6,1.418815544971847,true
F5_V_GIVEN_PCT,3504,10000,6,0.3872242277153313,true
F5_V_GIVEN_PCT,3505,10000,6,0.0253647579545518,true
F5_V_GIVEN_PCT,3506,10000,6,0.9509448773141109,true
F5_V_GIVEN_PCT,3507,10000,6,0.230551304313918,true
F5_V_GIVEN_PCT,3508,10000,6,1.3219813532618665,true
F5_V_GIVEN_PCT,3509,10000,6,1.3970150837667503,true
F5_V_GIVEN_PCT,3510,10000,6,1.6597863908647166,true
F5_V_GIVEN_PCT,3511,10000,6,0.4087528290659637,true
F5_V_GIVEN_PCT,3512,10000,6,1.394397480754178,true
F5_V_GIVEN_PCT,3513,10000,6,1.19329429675074,true
F5_V_GIVEN_PCT,3514,10000,6,2.2814676024868814,true
F5_V_GIVEN_PCT,3515,10000,6,0.7208306707222848,true
F5_V_GIVEN_PCT,3516,10000,6,-1.289053567916643,true
F5_V_GIVEN_PCT,3517,10000,6,1.5167411805703435,true
F5_V_GIVEN_PCT,3518,10000,6,0.44482016257852364,true
F5_V_GIVEN_PCT,3519,10000,6,0.827559369313553,true
F5_V_GIVEN_PCT,3520,10000,6,1.5125625332473842,true
F5_V_GIVEN_PCT,3521,10000,6,1.566640633730436,true
F5_V_GIVEN_PCT,3522,10000,6,0.9101441705187425,true
F5_V_GIVEN_PCT,3523,10000,6,0.9956989577462757,true
F5_V_GIVEN_PCT,3524,10000,6,1.799515027634289,true
F5_V_GIVEN_PCT,3525,10000,6,0.03886714519424373,true
F5_V_GIVEN_PCT,3526,10000,6,0.4966330335832625,true
F5_V_GIVEN_PCT,3527,10000,6,-0.4051080135923439,true
F5_V_GIVEN_PCT,3528,10000,6,0.3721734876302675,true
F5_V_GIVEN_PCT,3529,10000,6,-0.4527179692312427,true
F5_V_GIVEN_PCT,3530,10000,6,1.6146055761521805,true
F5_V_GIVEN_PCT,3531,10000,6,0.20388380580713708,true
F5_V_GIVEN_PCT,3532,10000,6,1.8544320082946923,true
F5_V_GIVEN_PCT,3533,10000,6,0.18368386208234738,true
F5_V_GIVEN_PCT,3534,10000,6,1.1132324614738334,true
F5_V_GIVEN_PCT,3535,10000,6,0.2945257915627849,true
F5_V_GIVEN_PCT,3536,10000,6,0.7860696123469013,true
F5_V_GIVEN_PCT,3537,10000,6,0.8614255079351912,true
F5_V_GIVEN_PCT,3538,10000,6,0.24605434274643612,true
F5_V_GIVEN_PCT,3539,10000,6,0.9904636954882267,true
F5_V_GIVEN_PCT,3540,10000,6,1.6821998164991663,true
F5_V_GIVEN_PCT,3541,10000,6,0.8569458086374125,true
F5_V_GIVEN_PCT,3542,10000,6,0.4945177896905148,true
F5_V_GIVEN_PCT,3543,10000,6,0.2681998196162166,true
F5_V_GIVEN_PCT,3544,10000,6,0.4599668328824764,true
F5_V_GIVEN_PCT,3545,10000,6,0.8588052338994807,true
F5_V_GIVEN_PCT,3546,10000,6,-0.928071403784892,true
F5_V_GIVEN_PCT,3547,10000,6,-0.27500121664188093,true
F5_V_GIVEN_PCT,3548,10000,6,-0.0033518764783345596,true
F5_V_GIVEN_PCT,3549,10000,6,0.47737288445037707,true
F5_V_GIVEN_PCT,3550,10000,6,0.4315056235870857,true
F5_V_GIVEN_PCT,3551,10000,6,1.078597107954458,true
F5_V_GIVEN_PCT,3552,10000,6,0.26774064221166377,true
F5_V_GIVEN_PCT,3553,10000,6,0.4478068791372285,true
F5_V_GIVEN_PCT,3554,10000,6,0.6421858722849687,true
F5_V_GIVEN_PCT,3555,10000,6,-0.3247984720879105,true
F5_V_GIVEN_PCT,3556,10000,6,0.610913855269282,true
F5_V_GIVEN_PCT,3557,10000,6,0.09183846746005701,true
F5_V_GIVEN_PCT,3558,10000,6,-0.21703701810910078,true
F5_V_GIVEN_PCT,3559,10000,6,-0.8519316612289749,true
F5_V_GIVEN_PCT,3560,10000,6,-0.28665230838076056,true
F5_V_GIVEN_PCT,3561,10000,6,1.8735331207317876,true
F5_V_GIVEN_PCT,3562,10000,6,0.7265814547755045,true
F5_V_GIVEN_PCT,3563,10000,6,1.419811192052291,true
F5_V_GIVEN_PCT,3564,10000,6,0.39868980436713247,true
F5_V_GIVEN_PCT,3565,10000,6,0.5910132391334129,true
F5_V_GIVEN_PCT,3566,10000,6,1.7064239954222007,true
F5_V_GIVEN_PCT,3567,10000,6,-0.8473826205125781,true
F5_V_GIVEN_PCT,3568,10000,6,2.7955906554600958,true
F5_V_GIVEN_PCT,3569,10000,6,0.9338086386163429,true
F5_V_GIVEN_PCT,3570,10000,6,0.41921070183171805,true
F5_V_GIVEN_PCT,3571,10000,6,1.1486933140901958,true
F5_V_GIVEN_PCT,3572,10000,6,0.5680553972870721,true
F5_V_GIVEN_PCT,3573,10000,6,1.892800368805765,true
F5_V_GIVEN_PCT,3574,10000,6,-0.5167054211086466,true
F5_V_GIVEN_PCT,3575,10000,6,2.0507144057615467,true
F5_V_GIVEN_PCT,3576,10000,6,2.1704623013598288,true
F5_V_GIVEN_PCT,3577,10000,6,1.1262091953330267,true
F5_V_GIVEN_PCT,3578,10000,6,0.08596203368480985,true
F5_V_GIVEN_PCT,3579,10000,6,1.1407657124264257,true
F5_V_GIVEN_PCT,3580,10000,6,0.8011137781548309,true
F5_V_GIVEN_PCT,3581,10000,6,0.5285341400149801,true
F5_V_GIVEN_PCT,3582,10000,6,-0.5325020321259364,true
F5_V_GIVEN_PCT,3583,10000,6,-0.2342480950026472,true
F5_V_GIVEN_PCT,3584,10000,6,0.9431754518061706,true
F5_V_GIVEN_PCT,3585,10000,6,2.298100686131751,true
F5_V_GIVEN_PCT,3586,10000,6,0.9022787255747073,true
F5_V_GIVEN_PCT,3587,10000,6,1.7822895752298589,true
F5_V_GIVEN_PCT,3588,10000,6,0.7635277630105797,true
F5_V_GIVEN_PCT,3589,10000,6,3.035558876649251,true
F5_V_GIVEN_PCT,3590,10000,6,0.6990476482825672,true
F5_V_GIVEN_PCT,3591,10000,6,-0.1173029611682445,true
F5_V_GIVEN_PCT,3592,10000,6,0.9405375783741968,true
F5_V_GIVEN_PCT,3593,10000,6,1.0442630302524354,true
F5_V_GIVEN_PCT,3594,10000,6,0.5307041858992368,true
F5_V_GIVEN_PCT,3595,10000,6,1.3331784743583857,true
F5_V_GIVEN_PCT,3596,10000,6,1.2665390719030036,true
F5_V_GIVEN_PCT,3597,10000,6,1.6033735282269728,true
F5_V_GIVEN_PCT,3598,10000,6,1.180556278551278,true
F5_V_GIVEN_PCT,3599,10000,6,1.1202077451306747,true
F5_V_GIVEN_PCT,3600,10000,6,1.3506068330837813,true
F5_V_GIVEN_PCT,3601,10000,6,0.9912267138445842,true
F5_V_GIVEN_PCT,3602,10000,6,0.8688096637481333,true
F5_V_GIVEN_PCT,3603,10000,6,-0.4297172697369437,true
F5_V_GIVEN_PCT,3604,10000,6,1.031125871785573,true
F5_V_GIVEN_PCT,3605,10000,6,0.8785503916426294,true
F5_V_GIVEN_PCT,3606,10000,6,0.44274780246418066,true
F5_V_GIVEN_PCT,3607,10000,6,0.47874885225004243,true
F5_V_GIVEN_PCT,3608,10000,6,-0.8279735755970684,true
F5_V_GIVEN_PCT,3609,10000,6,-0.32675132333086615,true
F5_V_GIVEN_PCT,3610,10000,6,1.7302979323932999,true
F5_V_GIVEN_PCT,3611,10000,6,2.1839823201439863,true
F5_V_GIVEN_PCT,3612,10000,6,1.9888865144409875,true
F5_V_GIVEN_PCT,3613,10000,6,1.2608801637998022,true
F5_V_GIVEN_PCT,3614,10000,6,0.9534151255490366,true
F5_V_GIVEN_PCT,3615,10000,6,0.32674168226187605,true
F5_V_GIVEN_PCT,3616,10000,6,1.622907347218338,true
F5_V_GIVEN_PCT,3617,10000,6,0.593518434132587,true
F5_V_GIVEN_PCT,3618,10000,6,1.2012629093658134,true
F5_V_GIVEN_PCT,3619,10000,6,0.137907376276465,true
F5_V_GIVEN_PCT,3620,10000,6,0.7431692591395074,true
F5_V_GIVEN_PCT,3621,10000,6,1.2642371076976122,true
F5_V_GIVEN_PCT,3622,10000,6,0.0013646222887822258,true
F5_V_GIVEN_PCT,3623,10000,6,-0.9158897381241714,true
F5_V_GIVEN_PCT,3624,10000,6,1.052260330012033,true
F5_V_GIVEN_PCT,3625,10000,6,1.3420901591002636,true
F5_V_GIVEN_PCT,3626,10000,6,1.1357698029608863,true
F5_V_GIVEN_PCT,3627,10000,6,-0.22818221159210914,true
F5_V_GIVEN_PCT,3628,10000,6,0.9286615646750721,true
F5_V_GIVEN_PCT,3629,10000,6,1.610779023021034,true
F5_V_GIVEN_PCT,3630,10000,6,1.3887897223687742,true
F5_V_GIVEN_PCT,3631,10000,6,-0.34486420096522347,true
F5_V_GIVEN_PCT,3632,10000,6,-0.02114137559352689,true
F5_V_GIVEN_PCT,3633,10000,6,-0.029002447100537232,true
F5_V_GIVEN_PCT,3634,10000,6,1.1594587590235879,true
F5_V_GIVEN_PCT,3635,10000,6,1.0819970248296427,true
F5_V_GIVEN_PCT,3636,10000,6,0.636922518516218,true
F5_V_GIVEN_PCT,3637,10000,6,0.9830611111005606,true
F5_V_GIVEN_PCT,3638,10000,6,1.1244877717375699,true
F5_V_GIVEN_PCT,3639,10000,6,0.3475529962650489,true
F5_V_GIVEN_PCT,3640,10000,6,1.8355538546090666,true
F5_V_GIVEN_PCT,3641,10000,6,1.1640150411587602,true
F5_V_GIVEN_PCT,3642,10000,6,1.1508155909471032,true
F5_V_GIVEN_PCT,3643,10000,6,-0.44693584999911873,true
F5_V_GIVEN_PCT,3644,10000,6,0.6716598078947039,true
F5_V_GIVEN_PCT,3645,10000,6,1.177768481093077,true
F5_V_GIVEN_PCT,3646,10000,6,0.337627670971087,true
F5_V_GIVEN_PCT,3647,10000,6,1.6427416803411645,true
F5_V_GIVEN_PCT,3648,10000,6,1.7400735490017112,true
F5_V_GIVEN_PCT,3649,10000,6,1.2365912656381355,true
F5_V_GIVEN_PCT,3650,10000,6,1.0754321977815466,true
F5_V_GIVEN_PCT,3651,10000,6,1.5671921596723766,true
F5_V_GIVEN_PCT,3652,10000,6,0.3095881504183421,true
F5_V_GIVEN_PCT,3653,10000,6,0.840478454255245,true
F5_V_GIVEN_PCT,3654,10000,6,0.8428473303952417,true
F5_V_GIVEN_PCT,3655,10000,6,0.8930725238172808,true
F5_V_GIVEN_PCT,3656,10000,6,-0.06347400167485766,true
F5_V_GIVEN_PCT,3657,10000,6,0.25103569198393827,true
F5_V_GIVEN_PCT,3658,10000,6,1.1961863058758042,true
F5_V_GIVEN_PCT,3659,10000,6,2.703911802862843,true
F5_V_GIVEN_PCT,3660,10000,6,0.4799278682819725,true
F5_V_GIVEN_PCT,3661,10000,6,1.073522059010707,true
F5_V_GIVEN_PCT,3662,10000,6,-0.7863218443696938,true
F5_V_GIVEN_PCT,3663,10000,6,2.0273397826031965,true
F5_V_GIVEN_PCT,3664,10000,6,0.4209180454014463,true
F5_V_GIVEN_PCT,3665,10000,6,0.7276819025217548,true
F5_V_GIVEN_PCT,3666,10000,6,-0.5774851101357055,true
F5_V_GIVEN_PCT,3667,10000,6,0.7344910271813491,true
F5_V_GIVEN_PCT,3668,10000,6,1.0566583037110617,true
F5_V_GIVEN_PCT,3669,10000,6,-0.28241967520299327,true
F5_V_GIVEN_PCT,3670,10000,6,1.2040695793376197,true
F5_V_GIVEN_PCT,3671,10000,6,1.395508484782859,true
F5_V_GIVEN_PCT,3672,10000,6,1.886529511193866,true
F5_V_GIVEN_PCT,3673,10000,6,-0.25072999959447984,true
F5_V_GIVEN_PCT,3674,10000,6,1.0702285540767809,true
F5_V_GIVEN_PCT,3675,10000,6,1.3033951129832904,true
F5_V_GIVEN_PCT,3676,10000,6,-0.11512908265075329,true
F5_V_GIVEN_PCT,3677,10000,6,1.7561646584194395,true
F5_V_GIVEN_PCT,3678,10000,6,0.2798897356537479,true
F5_V_GIVEN_PCT,3679,10000,6,-0.28572018511455444,true
F5_V_GIVEN_PCT,3680,10000,6,1.3327432318643604,true
F5_V_GIVEN_PCT,3681,10000,6,0.44609295196897525,true
F5_V_GIVEN_PCT,3682,10000,6,1.537326504006098,true
